user_id,signup_month,month,spend,treatment
8476,0,6,468,FALSE
8476,0,7,415,FALSE
8476,0,8,423,FALSE
8476,0,9,426,FALSE
8476,0,10,388,FALSE
8476,0,11,374,FALSE
8476,0,12,380,FALSE
8477,0,1,517,FALSE
8477,0,2,458,FALSE
8477,0,3,463,FALSE
8477,0,4,440,FALSE
8477,0,5,454,FALSE
8477,0,6,432,FALSE
8477,0,7,417,FALSE
8477,0,8,424,FALSE
8477,0,9,407,FALSE
8477,0,10,374,FALSE
8477,0,11,362,FALSE
8477,0,12,350,FALSE
8478,2,1,513,TRUE
8478,2,2,444,TRUE
8478,2,3,571,TRUE
8478,2,4,542,TRUE
8478,2,5,585,TRUE
8478,2,6,499,TRUE
8478,2,7,553,TRUE
8478,2,8,501,TRUE
8478,2,9,493,TRUE
8478,2,10,484,TRUE
8478,2,11,477,TRUE
8478,2,12,499,TRUE
8479,7,1,502,TRUE
8479,7,2,479,TRUE
8479,7,3,477,TRUE
8479,7,4,445,TRUE
8479,7,5,433,TRUE
8479,7,6,419,TRUE
8479,7,7,454,TRUE
8479,7,8,547,TRUE
8479,7,9,490,TRUE
8479,7,10,484,TRUE
8479,7,11,534,TRUE
8479,7,12,489,TRUE
8480,5,1,490,TRUE
8480,5,2,487,TRUE
8480,5,3,446,TRUE
8480,5,4,477,TRUE
8480,5,5,493,TRUE
8480,5,6,553,TRUE
8480,5,7,518,TRUE
8480,5,8,570,TRUE
8480,5,9,506,TRUE
8480,5,10,528,TRUE
8480,5,11,501,TRUE
8480,5,12,479,TRUE
8481,0,1,478,FALSE
8481,0,2,477,FALSE
8481,0,3,514,FALSE
8481,0,4,442,FALSE
8481,0,5,476,FALSE
8481,0,6,441,FALSE
8481,0,7,413,FALSE
8481,0,8,407,FALSE
8481,0,9,405,FALSE
8481,0,10,431,FALSE
8481,0,11,375,FALSE
8481,0,12,399,FALSE
8482,0,1,475,FALSE
8482,0,2,482,FALSE
8482,0,3,462,FALSE
8482,0,4,520,FALSE
8482,0,5,437,FALSE
8482,0,6,438,FALSE
8482,0,7,409,FALSE
8482,0,8,421,FALSE
8482,0,9,440,FALSE
8482,0,10,393,FALSE
8482,0,11,366,FALSE
8482,0,12,400,FALSE
8483,0,1,506,FALSE
8483,0,2,479,FALSE
8483,0,3,506,FALSE
8483,0,4,475,FALSE
8483,0,5,439,FALSE
8483,0,6,418,FALSE
8483,0,7,436,FALSE
8483,0,8,423,FALSE
8483,0,9,394,FALSE
8483,0,10,440,FALSE
8483,0,11,394,FALSE
8483,0,12,383,FALSE
8484,9,1,492,TRUE
8484,9,2,473,TRUE
8484,9,3,447,TRUE
8484,9,4,447,TRUE
8484,9,5,457,TRUE
8484,9,6,435,TRUE
8484,9,7,405,TRUE
8484,9,8,448,TRUE
8484,9,9,402,TRUE
8484,9,10,499,TRUE
8484,9,11,489,TRUE
8484,9,12,508,TRUE
8485,0,1,519,FALSE
8485,0,2,515,FALSE
8485,0,3,455,FALSE
8485,0,4,464,FALSE
8485,0,5,425,FALSE
8485,0,6,461,FALSE
8485,0,7,392,FALSE
8485,0,8,466,FALSE
8485,0,9,402,FALSE
8485,0,10,418,FALSE
8485,0,11,422,FALSE
8485,0,12,399,FALSE
8486,0,1,471,FALSE
8486,0,2,484,FALSE
8486,0,3,493,FALSE
8486,0,4,423,FALSE
8486,0,5,458,FALSE
8486,0,6,407,FALSE
8486,0,7,429,FALSE
8486,0,8,454,FALSE
8486,0,9,427,FALSE
8486,0,10,363,FALSE
8486,0,11,403,FALSE
8486,0,12,388,FALSE
8487,0,1,456,FALSE
8487,0,2,456,FALSE
8487,0,3,461,FALSE
8487,0,4,449,FALSE
8487,0,5,434,FALSE
8487,0,6,467,FALSE
8487,0,7,397,FALSE
8487,0,8,413,FALSE
8487,0,9,398,FALSE
8487,0,10,395,FALSE
8487,0,11,421,FALSE
8487,0,12,360,FALSE
8488,0,1,483,FALSE
8488,0,2,471,FALSE
8488,0,3,440,FALSE
8488,0,4,471,FALSE
8488,0,5,472,FALSE
8488,0,6,432,FALSE
8488,0,7,451,FALSE
8488,0,8,406,FALSE
8488,0,9,414,FALSE
8488,0,10,373,FALSE
8488,0,11,421,FALSE
8488,0,12,376,FALSE
8489,10,1,483,TRUE
8489,10,2,442,TRUE
8489,10,3,490,TRUE
8489,10,4,473,TRUE
8489,10,5,455,TRUE
8489,10,6,443,TRUE
8489,10,7,434,TRUE
8489,10,8,395,TRUE
8489,10,9,389,TRUE
8489,10,10,408,TRUE
8489,10,11,528,TRUE
8489,10,12,485,TRUE
8490,2,1,524,TRUE
8490,2,2,480,TRUE
8490,2,3,584,TRUE
8490,2,4,588,TRUE
8490,2,5,570,TRUE
8490,2,6,569,TRUE
8490,2,7,541,TRUE
8490,2,8,508,TRUE
8490,2,9,495,TRUE
8490,2,10,515,TRUE
8490,2,11,489,TRUE
8490,2,12,500,TRUE
8491,0,1,544,FALSE
8491,0,2,481,FALSE
8491,0,3,478,FALSE
8491,0,4,440,FALSE
8491,0,5,445,FALSE
8491,0,6,387,FALSE
8491,0,7,430,FALSE
8491,0,8,462,FALSE
8491,0,9,385,FALSE
8491,0,10,439,FALSE
8491,0,11,385,FALSE
8491,0,12,390,FALSE
8492,0,1,457,FALSE
8492,0,2,503,FALSE
8492,0,3,524,FALSE
8492,0,4,456,FALSE
8492,0,5,414,FALSE
8492,0,6,406,FALSE
8492,0,7,453,FALSE
8492,0,8,392,FALSE
8492,0,9,398,FALSE
8492,0,10,397,FALSE
8492,0,11,408,FALSE
8492,0,12,398,FALSE
8493,3,1,514,TRUE
8493,3,2,508,TRUE
8493,3,3,482,TRUE
8493,3,4,554,TRUE
8493,3,5,588,TRUE
8493,3,6,535,TRUE
8493,3,7,530,TRUE
8493,3,8,530,TRUE
8493,3,9,500,TRUE
8493,3,10,525,TRUE
8493,3,11,482,TRUE
8493,3,12,470,TRUE
8494,1,1,487,TRUE
8494,1,2,579,TRUE
8494,1,3,566,TRUE
8494,1,4,573,TRUE
8494,1,5,542,TRUE
8494,1,6,513,TRUE
8494,1,7,513,TRUE
8494,1,8,495,TRUE
8494,1,9,563,TRUE
8494,1,10,484,TRUE
8494,1,11,497,TRUE
8494,1,12,452,TRUE
8495,0,1,527,FALSE
8495,0,2,495,FALSE
8495,0,3,450,FALSE
8495,0,4,476,FALSE
8495,0,5,444,FALSE
8495,0,6,441,FALSE
8495,0,7,382,FALSE
8495,0,8,394,FALSE
8495,0,9,398,FALSE
8495,0,10,392,FALSE
8495,0,11,399,FALSE
8495,0,12,378,FALSE
8496,11,1,512,TRUE
8496,11,2,427,TRUE
8496,11,3,466,TRUE
8496,11,4,472,TRUE
8496,11,5,447,TRUE
8496,11,6,439,TRUE
8496,11,7,434,TRUE
8496,11,8,448,TRUE
8496,11,9,412,TRUE
8496,11,10,409,TRUE
8496,11,11,438,TRUE
8496,11,12,520,TRUE
8497,2,1,498,TRUE
8497,2,2,485,TRUE
8497,2,3,598,TRUE
8497,2,4,559,TRUE
8497,2,5,527,TRUE
8497,2,6,553,TRUE
8497,2,7,548,TRUE
8497,2,8,515,TRUE
8497,2,9,478,TRUE
8497,2,10,487,TRUE
8497,2,11,471,TRUE
8497,2,12,453,TRUE
8498,0,1,482,FALSE
8498,0,2,495,FALSE
8498,0,3,488,FALSE
8498,0,4,457,FALSE
8498,0,5,448,FALSE
8498,0,6,441,FALSE
8498,0,7,403,FALSE
8498,0,8,435,FALSE
8498,0,9,447,FALSE
8498,0,10,422,FALSE
8498,0,11,343,FALSE
8498,0,12,358,FALSE
8499,6,1,549,TRUE
8499,6,2,482,TRUE
8499,6,3,501,TRUE
8499,6,4,479,TRUE
8499,6,5,459,TRUE
8499,6,6,454,TRUE
8499,6,7,510,TRUE
8499,6,8,512,TRUE
8499,6,9,489,TRUE
8499,6,10,517,TRUE
8499,6,11,484,TRUE
8499,6,12,499,TRUE
8500,3,1,517,TRUE
8500,3,2,461,TRUE
8500,3,3,447,TRUE
8500,3,4,566,TRUE
8500,3,5,531,TRUE
8500,3,6,574,TRUE
8500,3,7,529,TRUE
8500,3,8,559,TRUE
8500,3,9,474,TRUE
8500,3,10,489,TRUE
8500,3,11,485,TRUE
8500,3,12,467,TRUE
8501,4,1,498,TRUE
8501,4,2,495,TRUE
8501,4,3,461,TRUE
8501,4,4,443,TRUE
8501,4,5,511,TRUE
8501,4,6,512,TRUE
8501,4,7,554,TRUE
8501,4,8,503,TRUE
8501,4,9,512,TRUE
8501,4,10,511,TRUE
8501,4,11,485,TRUE
8501,4,12,464,TRUE
8502,2,1,462,TRUE
8502,2,2,480,TRUE
8502,2,3,563,TRUE
8502,2,4,523,TRUE
8502,2,5,570,TRUE
8502,2,6,564,TRUE
8502,2,7,533,TRUE
8502,2,8,547,TRUE
8502,2,9,470,TRUE
8502,2,10,469,TRUE
8502,2,11,462,TRUE
8502,2,12,528,TRUE
8503,0,1,487,FALSE
8503,0,2,515,FALSE
8503,0,3,448,FALSE
8503,0,4,474,FALSE
8503,0,5,430,FALSE
8503,0,6,414,FALSE
8503,0,7,425,FALSE
8503,0,8,432,FALSE
8503,0,9,404,FALSE
8503,0,10,398,FALSE
8503,0,11,410,FALSE
8503,0,12,375,FALSE
8504,7,1,488,TRUE
8504,7,2,494,TRUE
8504,7,3,491,TRUE
8504,7,4,477,TRUE
8504,7,5,478,TRUE
8504,7,6,433,TRUE
8504,7,7,425,TRUE
8504,7,8,513,TRUE
8504,7,9,513,TRUE
8504,7,10,481,TRUE
8504,7,11,468,TRUE
8504,7,12,488,TRUE
8505,1,1,490,TRUE
8505,1,2,598,TRUE
8505,1,3,557,TRUE
8505,1,4,592,TRUE
8505,1,5,586,TRUE
8505,1,6,487,TRUE
8505,1,7,561,TRUE
8505,1,8,506,TRUE
8505,1,9,513,TRUE
8505,1,10,523,TRUE
8505,1,11,474,TRUE
8505,1,12,468,TRUE
8506,0,1,503,FALSE
8506,0,2,470,FALSE
8506,0,3,456,FALSE
8506,0,4,470,FALSE
8506,0,5,471,FALSE
8506,0,6,455,FALSE
8506,0,7,421,FALSE
8506,0,8,399,FALSE
8506,0,9,382,FALSE
8506,0,10,433,FALSE
8506,0,11,412,FALSE
8506,0,12,360,FALSE
8507,1,1,475,TRUE
8507,1,2,567,TRUE
8507,1,3,579,TRUE
8507,1,4,556,TRUE
8507,1,5,581,TRUE
8507,1,6,522,TRUE
8507,1,7,541,TRUE
8507,1,8,538,TRUE
8507,1,9,529,TRUE
8507,1,10,481,TRUE
8507,1,11,516,TRUE
8507,1,12,482,TRUE
8508,0,1,524,FALSE
8508,0,2,462,FALSE
8508,0,3,466,FALSE
8508,0,4,471,FALSE
8508,0,5,424,FALSE
8508,0,6,461,FALSE
8508,0,7,456,FALSE
8508,0,8,421,FALSE
8508,0,9,413,FALSE
8508,0,10,398,FALSE
8508,0,11,437,FALSE
8508,0,12,408,FALSE
8509,0,1,506,FALSE
8509,0,2,483,FALSE
8509,0,3,443,FALSE
8509,0,4,467,FALSE
8509,0,5,437,FALSE
8509,0,6,460,FALSE
8509,0,7,462,FALSE
8509,0,8,392,FALSE
8509,0,9,367,FALSE
8509,0,10,410,FALSE
8509,0,11,400,FALSE
8509,0,12,397,FALSE
8510,8,1,533,TRUE
8510,8,2,489,TRUE
8510,8,3,465,TRUE
8510,8,4,489,TRUE
8510,8,5,458,TRUE
8510,8,6,423,TRUE
8510,8,7,434,TRUE
8510,8,8,442,TRUE
8510,8,9,499,TRUE
8510,8,10,516,TRUE
8510,8,11,532,TRUE
8510,8,12,434,TRUE
8511,6,1,508,TRUE
8511,6,2,420,TRUE
8511,6,3,461,TRUE
8511,6,4,447,TRUE
8511,6,5,490,TRUE
8511,6,6,433,TRUE
8511,6,7,503,TRUE
8511,6,8,489,TRUE
8511,6,9,446,TRUE
8511,6,10,455,TRUE
8511,6,11,501,TRUE
8511,6,12,462,TRUE
8512,11,1,514,TRUE
8512,11,2,496,TRUE
8512,11,3,469,TRUE
8512,11,4,438,TRUE
8512,11,5,373,TRUE
8512,11,6,435,TRUE
8512,11,7,454,TRUE
8512,11,8,394,TRUE
8512,11,9,399,TRUE
8512,11,10,377,TRUE
8512,11,11,352,TRUE
8512,11,12,451,TRUE
8513,2,1,445,TRUE
8513,2,2,486,TRUE
8513,2,3,583,TRUE
8513,2,4,557,TRUE
8513,2,5,544,TRUE
8513,2,6,560,TRUE
8513,2,7,528,TRUE
8513,2,8,562,TRUE
8513,2,9,505,TRUE
8513,2,10,516,TRUE
8513,2,11,485,TRUE
8513,2,12,464,TRUE
8514,8,1,495,TRUE
8514,8,2,480,TRUE
8514,8,3,452,TRUE
8514,8,4,439,TRUE
8514,8,5,458,TRUE
8514,8,6,430,TRUE
8514,8,7,407,TRUE
8514,8,8,424,TRUE
8514,8,9,526,TRUE
8514,8,10,493,TRUE
8514,8,11,512,TRUE
8514,8,12,480,TRUE
8515,0,1,500,FALSE
8515,0,2,512,FALSE
8515,0,3,473,FALSE
8515,0,4,489,FALSE
8515,0,5,442,FALSE
8515,0,6,376,FALSE
8515,0,7,462,FALSE
8515,0,8,402,FALSE
8515,0,9,408,FALSE
8515,0,10,424,FALSE
8515,0,11,390,FALSE
8515,0,12,430,FALSE
8516,8,1,505,TRUE
8516,8,2,502,TRUE
8516,8,3,468,TRUE
8516,8,4,475,TRUE
8516,8,5,449,TRUE
8516,8,6,471,TRUE
8516,8,7,445,TRUE
8516,8,8,419,TRUE
8516,8,9,502,TRUE
8516,8,10,502,TRUE
8516,8,11,458,TRUE
8516,8,12,466,TRUE
8517,0,1,534,FALSE
8517,0,2,498,FALSE
8517,0,3,432,FALSE
8517,0,4,454,FALSE
8517,0,5,436,FALSE
8517,0,6,411,FALSE
8517,0,7,438,FALSE
8517,0,8,417,FALSE
8517,0,9,381,FALSE
8517,0,10,390,FALSE
8517,0,11,404,FALSE
8517,0,12,375,FALSE
8518,6,1,456,TRUE
8518,6,2,464,TRUE
8518,6,3,439,TRUE
8518,6,4,409,TRUE
8518,6,5,452,TRUE
8518,6,6,471,TRUE
8518,6,7,504,TRUE
8518,6,8,506,TRUE
8518,6,9,505,TRUE
8518,6,10,465,TRUE
8518,6,11,496,TRUE
8518,6,12,513,TRUE
8519,0,1,462,FALSE
8519,0,2,528,FALSE
8519,0,3,432,FALSE
8519,0,4,461,FALSE
8519,0,5,418,FALSE
8519,0,6,416,FALSE
8519,0,7,438,FALSE
8519,0,8,418,FALSE
8519,0,9,410,FALSE
8519,0,10,380,FALSE
8519,0,11,355,FALSE
8519,0,12,376,FALSE
8520,8,1,519,TRUE
8520,8,2,487,TRUE
8520,8,3,462,TRUE
8520,8,4,461,TRUE
8520,8,5,429,TRUE
8520,8,6,422,TRUE
8520,8,7,433,TRUE
8520,8,8,425,TRUE
8520,8,9,494,TRUE
8520,8,10,511,TRUE
8520,8,11,457,TRUE
8520,8,12,518,TRUE
8521,11,1,472,TRUE
8521,11,2,477,TRUE
8521,11,3,463,TRUE
8521,11,4,486,TRUE
8521,11,5,445,TRUE
8521,11,6,418,TRUE
8521,11,7,426,TRUE
8521,11,8,390,TRUE
8521,11,9,388,TRUE
8521,11,10,445,TRUE
8521,11,11,424,TRUE
8521,11,12,489,TRUE
8522,6,1,476,TRUE
8522,6,2,476,TRUE
8522,6,3,488,TRUE
8522,6,4,448,TRUE
8522,6,5,462,TRUE
8522,6,6,417,TRUE
8522,6,7,552,TRUE
8522,6,8,530,TRUE
8522,6,9,506,TRUE
8522,6,10,490,TRUE
8522,6,11,482,TRUE
8522,6,12,443,TRUE
8523,6,1,492,TRUE
8523,6,2,503,TRUE
8523,6,3,471,TRUE
8523,6,4,479,TRUE
8523,6,5,444,TRUE
8523,6,6,434,TRUE
8523,6,7,498,TRUE
8523,6,8,492,TRUE
8523,6,9,483,TRUE
8523,6,10,499,TRUE
8523,6,11,500,TRUE
8523,6,12,484,TRUE
8524,8,1,494,TRUE
8524,8,2,506,TRUE
8524,8,3,450,TRUE
8524,8,4,452,TRUE
8524,8,5,439,TRUE
8524,8,6,440,TRUE
8524,8,7,453,TRUE
8524,8,8,432,TRUE
8524,8,9,534,TRUE
8524,8,10,506,TRUE
8524,8,11,488,TRUE
8524,8,12,503,TRUE
8525,0,1,491,FALSE
8525,0,2,481,FALSE
8525,0,3,471,FALSE
8525,0,4,456,FALSE
8525,0,5,444,FALSE
8525,0,6,410,FALSE
8525,0,7,439,FALSE
8525,0,8,440,FALSE
8525,0,9,393,FALSE
8525,0,10,367,FALSE
8525,0,11,404,FALSE
8525,0,12,366,FALSE
8526,2,1,488,TRUE
8526,2,2,485,TRUE
8526,2,3,557,TRUE
8526,2,4,538,TRUE
8526,2,5,567,TRUE
8526,2,6,496,TRUE
8526,2,7,520,TRUE
8526,2,8,465,TRUE
8526,2,9,540,TRUE
8526,2,10,540,TRUE
8526,2,11,532,TRUE
8526,2,12,520,TRUE
8527,9,1,531,TRUE
8527,9,2,485,TRUE
8527,9,3,474,TRUE
8527,9,4,446,TRUE
8527,9,5,412,TRUE
8527,9,6,436,TRUE
8527,9,7,434,TRUE
8527,9,8,419,TRUE
8527,9,9,434,TRUE
8527,9,10,482,TRUE
8527,9,11,471,TRUE
8527,9,12,460,TRUE
8528,11,1,481,TRUE
8528,11,2,466,TRUE
8528,11,3,441,TRUE
8528,11,4,454,TRUE
8528,11,5,431,TRUE
8528,11,6,412,TRUE
8528,11,7,434,TRUE
8528,11,8,445,TRUE
8528,11,9,410,TRUE
8528,11,10,372,TRUE
8528,11,11,415,TRUE
8528,11,12,475,TRUE
8529,0,1,520,FALSE
8529,0,2,486,FALSE
8529,0,3,467,FALSE
8529,0,4,417,FALSE
8529,0,5,475,FALSE
8529,0,6,473,FALSE
8529,0,7,455,FALSE
8529,0,8,450,FALSE
8529,0,9,398,FALSE
8529,0,10,416,FALSE
8529,0,11,390,FALSE
8529,0,12,406,FALSE
8530,7,1,480,TRUE
8530,7,2,434,TRUE
8530,7,3,466,TRUE
8530,7,4,441,TRUE
8530,7,5,461,TRUE
8530,7,6,440,TRUE
8530,7,7,380,TRUE
8530,7,8,541,TRUE
8530,7,9,508,TRUE
8530,7,10,482,TRUE
8530,7,11,474,TRUE
8530,7,12,491,TRUE
8531,0,1,491,FALSE
8531,0,2,461,FALSE
8531,0,3,454,FALSE
8531,0,4,454,FALSE
8531,0,5,445,FALSE
8531,0,6,419,FALSE
8531,0,7,440,FALSE
8531,0,8,398,FALSE
8531,0,9,405,FALSE
8531,0,10,343,FALSE
8531,0,11,382,FALSE
8531,0,12,367,FALSE
8532,5,1,498,TRUE
8532,5,2,432,TRUE
8532,5,3,487,TRUE
8532,5,4,434,TRUE
8532,5,5,444,TRUE
8532,5,6,512,TRUE
8532,5,7,507,TRUE
8532,5,8,490,TRUE
8532,5,9,509,TRUE
8532,5,10,462,TRUE
8532,5,11,497,TRUE
8532,5,12,507,TRUE
8533,0,1,521,FALSE
8533,0,2,486,FALSE
8533,0,3,484,FALSE
8533,0,4,486,FALSE
8533,0,5,453,FALSE
8533,0,6,471,FALSE
8533,0,7,408,FALSE
8533,0,8,440,FALSE
8533,0,9,418,FALSE
8533,0,10,387,FALSE
8533,0,11,412,FALSE
8533,0,12,404,FALSE
8534,11,1,468,TRUE
8534,11,2,492,TRUE
8534,11,3,442,TRUE
8534,11,4,452,TRUE
8534,11,5,471,TRUE
8534,11,6,440,TRUE
8534,11,7,414,TRUE
8534,11,8,373,TRUE
8534,11,9,406,TRUE
8534,11,10,387,TRUE
8534,11,11,417,TRUE
8534,11,12,485,TRUE
8535,6,1,475,TRUE
8535,6,2,490,TRUE
8535,6,3,478,TRUE
8535,6,4,446,TRUE
8535,6,5,458,TRUE
8535,6,6,445,TRUE
8535,6,7,539,TRUE
8535,6,8,505,TRUE
8535,6,9,493,TRUE
8535,6,10,533,TRUE
8535,6,11,495,TRUE
8535,6,12,490,TRUE
8536,0,1,506,FALSE
8536,0,2,462,FALSE
8536,0,3,487,FALSE
8536,0,4,457,FALSE
8536,0,5,455,FALSE
8536,0,6,427,FALSE
8536,0,7,427,FALSE
8536,0,8,424,FALSE
8536,0,9,418,FALSE
8536,0,10,389,FALSE
8536,0,11,355,FALSE
8536,0,12,385,FALSE
8537,3,1,487,TRUE
8537,3,2,464,TRUE
8537,3,3,452,TRUE
8537,3,4,516,TRUE
8537,3,5,539,TRUE
8537,3,6,569,TRUE
8537,3,7,544,TRUE
8537,3,8,533,TRUE
8537,3,9,527,TRUE
8537,3,10,498,TRUE
8537,3,11,493,TRUE
8537,3,12,469,TRUE
8538,0,1,504,FALSE
8538,0,2,473,FALSE
8538,0,3,497,FALSE
8538,0,4,439,FALSE
8538,0,5,435,FALSE
8538,0,6,436,FALSE
8538,0,7,429,FALSE
8538,0,8,442,FALSE
8538,0,9,400,FALSE
8538,0,10,390,FALSE
8538,0,11,399,FALSE
8538,0,12,365,FALSE
8539,10,1,511,TRUE
8539,10,2,477,TRUE
8539,10,3,481,TRUE
8539,10,4,431,TRUE
8539,10,5,427,TRUE
8539,10,6,438,TRUE
8539,10,7,432,TRUE
8539,10,8,370,TRUE
8539,10,9,427,TRUE
8539,10,10,397,TRUE
8539,10,11,502,TRUE
8539,10,12,446,TRUE
8540,11,1,474,TRUE
8540,11,2,479,TRUE
8540,11,3,487,TRUE
8540,11,4,483,TRUE
8540,11,5,491,TRUE
8540,11,6,493,TRUE
8540,11,7,426,TRUE
8540,11,8,412,TRUE
8540,11,9,424,TRUE
8540,11,10,412,TRUE
8540,11,11,401,TRUE
8540,11,12,499,TRUE
8541,0,1,506,FALSE
8541,0,2,477,FALSE
8541,0,3,487,FALSE
8541,0,4,466,FALSE
8541,0,5,451,FALSE
8541,0,6,465,FALSE
8541,0,7,430,FALSE
8541,0,8,440,FALSE
8541,0,9,458,FALSE
8541,0,10,382,FALSE
8541,0,11,414,FALSE
8541,0,12,364,FALSE
8542,2,1,532,TRUE
8542,2,2,495,TRUE
8542,2,3,597,TRUE
8542,2,4,540,TRUE
8542,2,5,533,TRUE
8542,2,6,557,TRUE
8542,2,7,536,TRUE
8542,2,8,481,TRUE
8542,2,9,484,TRUE
8542,2,10,529,TRUE
8542,2,11,496,TRUE
8542,2,12,469,TRUE
8543,0,1,507,FALSE
8543,0,2,455,FALSE
8543,0,3,449,FALSE
8543,0,4,453,FALSE
8543,0,5,459,FALSE
8543,0,6,448,FALSE
8543,0,7,429,FALSE
8543,0,8,411,FALSE
8543,0,9,390,FALSE
8543,0,10,413,FALSE
8543,0,11,350,FALSE
8543,0,12,350,FALSE
8544,0,1,459,FALSE
8544,0,2,509,FALSE
8544,0,3,452,FALSE
8544,0,4,480,FALSE
8544,0,5,432,FALSE
8544,0,6,462,FALSE
8544,0,7,418,FALSE
8544,0,8,419,FALSE
8544,0,9,427,FALSE
8544,0,10,401,FALSE
8544,0,11,390,FALSE
8544,0,12,421,FALSE
8545,10,1,482,TRUE
8545,10,2,486,TRUE
8545,10,3,485,TRUE
8545,10,4,469,TRUE
8545,10,5,409,TRUE
8545,10,6,467,TRUE
8545,10,7,421,TRUE
8545,10,8,428,TRUE
8545,10,9,393,TRUE
8545,10,10,407,TRUE
8545,10,11,444,TRUE
8545,10,12,479,TRUE
8546,6,1,467,TRUE
8546,6,2,491,TRUE
8546,6,3,515,TRUE
8546,6,4,487,TRUE
8546,6,5,423,TRUE
8546,6,6,434,TRUE
8546,6,7,531,TRUE
8546,6,8,489,TRUE
8546,6,9,515,TRUE
8546,6,10,481,TRUE
8546,6,11,495,TRUE
8546,6,12,492,TRUE
8547,5,1,497,TRUE
8547,5,2,472,TRUE
8547,5,3,487,TRUE
8547,5,4,428,TRUE
8547,5,5,485,TRUE
8547,5,6,551,TRUE
8547,5,7,532,TRUE
8547,5,8,521,TRUE
8547,5,9,537,TRUE
8547,5,10,477,TRUE
8547,5,11,480,TRUE
8547,5,12,454,TRUE
8548,0,1,500,FALSE
8548,0,2,485,FALSE
8548,0,3,468,FALSE
8548,0,4,528,FALSE
8548,0,5,457,FALSE
8548,0,6,474,FALSE
8548,0,7,430,FALSE
8548,0,8,414,FALSE
8548,0,9,425,FALSE
8548,0,10,401,FALSE
8548,0,11,400,FALSE
8548,0,12,382,FALSE
8549,0,1,482,FALSE
8549,0,2,501,FALSE
8549,0,3,455,FALSE
8549,0,4,469,FALSE
8549,0,5,471,FALSE
8549,0,6,451,FALSE
8549,0,7,434,FALSE
8549,0,8,396,FALSE
8549,0,9,410,FALSE
8549,0,10,397,FALSE
8549,0,11,363,FALSE
8549,0,12,377,FALSE
8550,11,1,518,TRUE
8550,11,2,483,TRUE
8550,11,3,433,TRUE
8550,11,4,453,TRUE
8550,11,5,432,TRUE
8550,11,6,451,TRUE
8550,11,7,425,TRUE
8550,11,8,434,TRUE
8550,11,9,382,TRUE
8550,11,10,413,TRUE
8550,11,11,403,TRUE
8550,11,12,520,TRUE
8551,0,1,496,FALSE
8551,0,2,507,FALSE
8551,0,3,477,FALSE
8551,0,4,415,FALSE
8551,0,5,433,FALSE
8551,0,6,465,FALSE
8551,0,7,455,FALSE
8551,0,8,408,FALSE
8551,0,9,358,FALSE
8551,0,10,395,FALSE
8551,0,11,359,FALSE
8551,0,12,409,FALSE
8552,0,1,494,FALSE
8552,0,2,477,FALSE
8552,0,3,478,FALSE
8552,0,4,441,FALSE
8552,0,5,442,FALSE
8552,0,6,420,FALSE
8552,0,7,440,FALSE
8552,0,8,435,FALSE
8552,0,9,419,FALSE
8552,0,10,432,FALSE
8552,0,11,409,FALSE
8552,0,12,335,FALSE
8553,0,1,437,FALSE
8553,0,2,480,FALSE
8553,0,3,420,FALSE
8553,0,4,467,FALSE
8553,0,5,462,FALSE
8553,0,6,411,FALSE
8553,0,7,426,FALSE
8553,0,8,451,FALSE
8553,0,9,431,FALSE
8553,0,10,415,FALSE
8553,0,11,392,FALSE
8553,0,12,355,FALSE
8554,0,1,499,FALSE
8554,0,2,459,FALSE
8554,0,3,473,FALSE
8554,0,4,446,FALSE
8554,0,5,435,FALSE
8554,0,6,435,FALSE
8554,0,7,468,FALSE
8554,0,8,409,FALSE
8554,0,9,418,FALSE
8554,0,10,388,FALSE
8554,0,11,419,FALSE
8554,0,12,373,FALSE
8555,2,1,486,TRUE
8555,2,2,482,TRUE
8555,2,3,613,TRUE
8555,2,4,562,TRUE
8555,2,5,557,TRUE
8555,2,6,548,TRUE
8555,2,7,522,TRUE
8555,2,8,544,TRUE
8555,2,9,556,TRUE
8555,2,10,461,TRUE
8555,2,11,550,TRUE
8555,2,12,511,TRUE
8556,8,1,465,TRUE
8556,8,2,458,TRUE
8556,8,3,459,TRUE
8556,8,4,474,TRUE
8556,8,5,427,TRUE
8556,8,6,411,TRUE
8556,8,7,416,TRUE
8556,8,8,408,TRUE
8556,8,9,469,TRUE
8556,8,10,493,TRUE
8556,8,11,527,TRUE
8556,8,12,487,TRUE
8557,7,1,490,TRUE
8557,7,2,422,TRUE
8557,7,3,476,TRUE
8557,7,4,456,TRUE
8557,7,5,444,TRUE
8557,7,6,434,TRUE
8557,7,7,455,TRUE
8557,7,8,531,TRUE
8557,7,9,530,TRUE
8557,7,10,472,TRUE
8557,7,11,521,TRUE
8557,7,12,440,TRUE
8558,0,1,526,FALSE
8558,0,2,523,FALSE
8558,0,3,462,FALSE
8558,0,4,410,FALSE
8558,0,5,435,FALSE
8558,0,6,428,FALSE
8558,0,7,447,FALSE
8558,0,8,403,FALSE
8558,0,9,425,FALSE
8558,0,10,389,FALSE
8558,0,11,418,FALSE
8558,0,12,394,FALSE
8559,0,1,473,FALSE
8559,0,2,478,FALSE
8559,0,3,445,FALSE
8559,0,4,418,FALSE
8559,0,5,444,FALSE
8559,0,6,451,FALSE
8559,0,7,451,FALSE
